split,official_split,label,label_index,relative_path,image_path
train,train,shrimp_and_grits,89,shrimp_and_grits/939211.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/shrimp_and_grits/939211.jpg
train,train,shrimp_and_grits,89,shrimp_and_grits/939523.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/shrimp_and_grits/939523.jpg
train,train,shrimp_and_grits,89,shrimp_and_grits/946408.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/shrimp_and_grits/946408.jpg
train,train,shrimp_and_grits,89,shrimp_and_grits/947809.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/shrimp_and_grits/947809.jpg
train,train,shrimp_and_grits,89,shrimp_and_grits/949988.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/shrimp_and_grits/949988.jpg
train,train,shrimp_and_grits,89,shrimp_and_grits/950325.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/shrimp_and_grits/950325.jpg
train,train,shrimp_and_grits,89,shrimp_and_grits/965008.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/shrimp_and_grits/965008.jpg
train,train,shrimp_and_grits,89,shrimp_and_grits/967122.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/shrimp_and_grits/967122.jpg
train,train,shrimp_and_grits,89,shrimp_and_grits/975393.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/shrimp_and_grits/975393.jpg
train,train,shrimp_and_grits,89,shrimp_and_grits/975549.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/shrimp_and_grits/975549.jpg
train,train,shrimp_and_grits,89,shrimp_and_grits/984222.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/shrimp_and_grits/984222.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/100127.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/100127.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1004943.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1004943.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1005431.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1005431.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1016511.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1016511.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/102916.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/102916.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1029426.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1029426.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1041193.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1041193.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1060391.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1060391.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1068665.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1068665.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1069484.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1069484.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1071591.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1071591.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1075884.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1075884.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1077346.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1077346.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1081054.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1081054.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1089314.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1089314.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1097557.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1097557.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1103827.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1103827.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1106129.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1106129.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/110971.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/110971.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1128134.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1128134.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/112855.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/112855.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1131529.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1131529.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1132975.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1132975.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1133576.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1133576.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1153277.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1153277.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1155723.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1155723.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1156712.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1156712.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1156737.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1156737.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1173922.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1173922.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1177901.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1177901.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1178333.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1178333.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1182298.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1182298.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1182377.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1182377.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1188291.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1188291.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1188479.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1188479.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1190785.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1190785.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1192289.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1192289.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/119384.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/119384.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/119565.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/119565.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1195727.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1195727.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1221673.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1221673.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1223540.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1223540.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1227445.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1227445.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1234537.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1234537.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1236785.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1236785.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1237179.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1237179.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1248256.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1248256.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1259015.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1259015.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1263925.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1263925.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1270580.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1270580.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1273039.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1273039.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1284526.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1284526.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1288445.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1288445.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1289233.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1289233.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1292201.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1292201.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1297328.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1297328.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1297699.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1297699.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1309165.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1309165.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1309230.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1309230.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1311651.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1311651.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1328629.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1328629.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1331330.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1331330.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1331615.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1331615.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1331951.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1331951.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1347958.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1347958.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1358433.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1358433.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1359803.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1359803.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1379015.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1379015.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1384594.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1384594.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1395344.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1395344.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/140284.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/140284.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1415675.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1415675.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1418213.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1418213.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1424022.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1424022.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1426218.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1426218.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1428573.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1428573.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1432467.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1432467.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1451460.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1451460.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1452740.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1452740.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/145556.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/145556.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1457445.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1457445.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1465323.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1465323.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1478961.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1478961.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1480955.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1480955.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1481022.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1481022.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1482789.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1482789.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1493867.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1493867.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1495379.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1495379.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1501618.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1501618.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1503228.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1503228.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1505107.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1505107.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1507164.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1507164.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1507381.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1507381.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1509108.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1509108.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1523140.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1523140.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1527584.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1527584.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1527939.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1527939.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1535650.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1535650.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1542417.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1542417.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1547317.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1547317.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1547678.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1547678.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1547718.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1547718.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1558854.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1558854.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1564223.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1564223.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1565847.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1565847.jpg
train,train,spaghetti_bolognese,90,spaghetti_bolognese/1570734.jpg,/Users/alex/Documents/IA_aero_upm/food101-cnn/data/raw/food-101/images/spaghetti_bolognese/1570734.jpg
